adsh,cik,ticker,name,sec_url,accepted_filing_time,accepted_filing_date
0001213900-19-015722,1552845,NTRU,NATUR INTERNATIONAL CORP.,https://www.sec.gov/Archives/edgar/data/1552845/000121390019015722/0001213900-19-015722.txt,2019-08-14 12:37:00,2019-08-14
0001014111-17-000012,1014111,GLAE,"GLASSBRIDGE ENTERPRISES, INC.",https://www.sec.gov/Archives/edgar/data/1014111/000101411117000012/0001014111-17-000012.txt,2017-08-11 17:28:00,2017-08-11
0001014111-17-000014,1014111,GLAE,"GLASSBRIDGE ENTERPRISES, INC.",https://www.sec.gov/Archives/edgar/data/1014111/000101411117000014/0001014111-17-000014.txt,2017-11-14 17:17:00,2017-11-14
0001493152-20-012106,1014111,GLAE,"GLASSBRIDGE ENTERPRISES, INC.",https://www.sec.gov/Archives/edgar/data/1014111/000149315220012106/0001493152-20-012106.txt,2020-06-29 17:07:00,2020-06-29
0001014111-16-000047,1014111,GLAE,IMATION CORP,https://www.sec.gov/Archives/edgar/data/1014111/000101411116000047/0001014111-16-000047.txt,2016-05-10 16:45:00,2016-05-10
0001014111-16-000055,1014111,GLAE,IMATION CORP,https://www.sec.gov/Archives/edgar/data/1014111/000101411116000055/0001014111-16-000055.txt,2016-08-08 17:27:00,2016-08-08
0001493152-20-015857,1014111,GLAE,"GLASSBRIDGE ENTERPRISES, INC.",https://www.sec.gov/Archives/edgar/data/1014111/000149315220015857/0001493152-20-015857.txt,2020-08-14 16:22:00,2020-08-14
0001014111-17-000010,1014111,GLAE,"GLASSBRIDGE ENTERPRISES, INC.",https://www.sec.gov/Archives/edgar/data/1014111/000101411117000010/0001014111-17-000010.txt,2017-05-15 16:49:00,2017-05-15
0001014111-18-000009,1014111,GLAE,"GLASSBRIDGE ENTERPRISES, INC.",https://www.sec.gov/Archives/edgar/data/1014111/000101411118000009/0001014111-18-000009.txt,2018-11-13 14:47:00,2018-11-13
0001493152-19-016708,1014111,GLAE,"GLASSBRIDGE ENTERPRISES, INC.",https://www.sec.gov/Archives/edgar/data/1014111/000149315219016708/0001493152-19-016708.txt,2019-11-08 16:07:00,2019-11-08
0001014111-18-000007,1014111,GLAE,"GLASSBRIDGE ENTERPRISES, INC.",https://www.sec.gov/Archives/edgar/data/1014111/000101411118000007/0001014111-18-000007.txt,2018-08-14 16:22:00,2018-08-14
0001493152-19-007387,1014111,GLAE,"GLASSBRIDGE ENTERPRISES, INC.",https://www.sec.gov/Archives/edgar/data/1014111/000149315219007387/0001493152-19-007387.txt,2019-05-15 16:06:00,2019-05-15
0001014111-16-000058,1014111,GLAE,IMATION CORP,https://www.sec.gov/Archives/edgar/data/1014111/000101411116000058/0001014111-16-000058.txt,2016-11-08 17:26:00,2016-11-08
0001014111-18-000004,1014111,GLAE,"GLASSBRIDGE ENTERPRISES, INC.",https://www.sec.gov/Archives/edgar/data/1014111/000101411118000004/0001014111-18-000004.txt,2018-05-15 17:21:00,2018-05-15
0001493152-19-012689,1014111,GLAE,"GLASSBRIDGE ENTERPRISES, INC.",https://www.sec.gov/Archives/edgar/data/1014111/000149315219012689/0001493152-19-012689.txt,2019-08-14 20:53:00,2019-08-14
0001014763-17-000008,1014763,AMAR,AMARILLO BIOSCIENCES INC,https://www.sec.gov/Archives/edgar/data/1014763/000101476317000008/0001014763-17-000008.txt,2017-08-11 15:59:00,2017-08-11
0001014763-17-000016,1014763,AMAR,AMARILLO BIOSCIENCES INC,https://www.sec.gov/Archives/edgar/data/1014763/000101476317000016/0001014763-17-000016.txt,2017-11-20 17:16:00,2017-11-20
0001014763-20-000004,1014763,AMAR,AMARILLO BIOSCIENCES INC,https://www.sec.gov/Archives/edgar/data/1014763/000101476320000004/0001014763-20-000004.txt,2020-05-15 11:40:00,2020-05-15
0001014763-16-000033,1014763,AMAR,AMARILLO BIOSCIENCES INC,https://www.sec.gov/Archives/edgar/data/1014763/000101476316000033/0001014763-16-000033.txt,2016-05-16 12:51:00,2016-05-16
0001014763-16-000037,1014763,AMAR,AMARILLO BIOSCIENCES INC,https://www.sec.gov/Archives/edgar/data/1014763/000101476316000037/0001014763-16-000037.txt,2016-08-18 15:22:00,2016-08-18
0001014763-20-000005,1014763,AMAR,AMARILLO BIOSCIENCES INC,https://www.sec.gov/Archives/edgar/data/1014763/000101476320000005/0001014763-20-000005.txt,2020-08-12 15:43:00,2020-08-12
0001014763-17-000005,1014763,AMAR,AMARILLO BIOSCIENCES INC,https://www.sec.gov/Archives/edgar/data/1014763/000101476317000005/0001014763-17-000005.txt,2017-05-12 11:09:00,2017-05-12
0001014763-18-000019,1014763,AMAR,AMARILLO BIOSCIENCES INC,https://www.sec.gov/Archives/edgar/data/1014763/000101476318000019/0001014763-18-000019.txt,2018-11-14 14:40:00,2018-11-14
0001014763-19-000013,1014763,AMAR,AMARILLO BIOSCIENCES INC,https://www.sec.gov/Archives/edgar/data/1014763/000101476319000013/0001014763-19-000013.txt,2019-11-13 15:17:00,2019-11-13
0001014763-18-000015,1014763,AMAR,AMARILLO BIOSCIENCES INC,https://www.sec.gov/Archives/edgar/data/1014763/000101476318000015/0001014763-18-000015.txt,2018-08-13 17:21:00,2018-08-13
0001014763-19-000007,1014763,AMAR,AMARILLO BIOSCIENCES INC,https://www.sec.gov/Archives/edgar/data/1014763/000101476319000007/0001014763-19-000007.txt,2019-05-17 16:43:00,2019-05-17
0001014763-16-000040,1014763,AMAR,AMARILLO BIOSCIENCES INC,https://www.sec.gov/Archives/edgar/data/1014763/000101476316000040/0001014763-16-000040.txt,2016-11-21 14:44:00,2016-11-21
0001014763-18-000010,1014763,AMAR,AMARILLO BIOSCIENCES INC,https://www.sec.gov/Archives/edgar/data/1014763/000101476318000010/0001014763-18-000010.txt,2018-05-22 19:57:00,2018-05-22
0001014763-19-000010,1014763,AMAR,AMARILLO BIOSCIENCES INC,https://www.sec.gov/Archives/edgar/data/1014763/000101476319000010/0001014763-19-000010.txt,2019-08-09 17:29:00,2019-08-09
0001029831-17-000024,1029831,HLM-P,HILLMAN COMPANIES INC,https://www.sec.gov/Archives/edgar/data/1029831/000102983117000024/0001029831-17-000024.txt,2017-08-11 15:06:00,2017-08-11
0001029831-17-000032,1029831,HLM-P,HILLMAN COMPANIES INC,https://www.sec.gov/Archives/edgar/data/1029831/000102983117000032/0001029831-17-000032.txt,2017-11-13 12:17:00,2017-11-13
0001029831-20-000013,1029831,HLM-P,HILLMAN COMPANIES INC,https://www.sec.gov/Archives/edgar/data/1029831/000102983120000013/0001029831-20-000013.txt,2020-05-11 08:10:00,2020-05-11
0001628280-16-016388,1029831,HLM-P,HILLMAN COMPANIES INC,https://www.sec.gov/Archives/edgar/data/1029831/000162828016016388/0001628280-16-016388.txt,2016-05-16 14:51:00,2016-05-16
0001628280-16-019014,1029831,HLM-P,HILLMAN COMPANIES INC,https://www.sec.gov/Archives/edgar/data/1029831/000162828016019014/0001628280-16-019014.txt,2016-08-15 11:27:00,2016-08-15
0001029831-20-000027,1029831,HLM-P,HILLMAN COMPANIES INC,https://www.sec.gov/Archives/edgar/data/1029831/000102983120000027/0001029831-20-000027.txt,2020-08-06 13:27:00,2020-08-06
0001029831-17-000015,1029831,HLM-P,HILLMAN COMPANIES INC,https://www.sec.gov/Archives/edgar/data/1029831/000102983117000015/0001029831-17-000015.txt,2017-05-12 14:19:00,2017-05-12
0001029831-18-000049,1029831,HLM-P,HILLMAN COMPANIES INC,https://www.sec.gov/Archives/edgar/data/1029831/000102983118000049/0001029831-18-000049.txt,2018-11-09 14:41:00,2018-11-09
0001029831-19-000050,1029831,HLM-P,HILLMAN COMPANIES INC,https://www.sec.gov/Archives/edgar/data/1029831/000102983119000050/0001029831-19-000050.txt,2019-11-12 08:19:00,2019-11-12
0001029831-18-000033,1029831,HLM-P,HILLMAN COMPANIES INC,https://www.sec.gov/Archives/edgar/data/1029831/000102983118000033/0001029831-18-000033.txt,2018-08-08 16:05:00,2018-08-08
0001029831-19-000024,1029831,HLM-P,HILLMAN COMPANIES INC,https://www.sec.gov/Archives/edgar/data/1029831/000102983119000024/0001029831-19-000024.txt,2019-05-13 14:48:00,2019-05-13
0001628280-16-021222,1029831,HLM-P,HILLMAN COMPANIES INC,https://www.sec.gov/Archives/edgar/data/1029831/000162828016021222/0001628280-16-021222.txt,2016-11-14 06:17:00,2016-11-14
0001029831-18-000018,1029831,HLM-P,HILLMAN COMPANIES INC,https://www.sec.gov/Archives/edgar/data/1029831/000102983118000018/0001029831-18-000018.txt,2018-05-15 12:48:00,2018-05-15
0001029831-19-000040,1029831,HLM-P,HILLMAN COMPANIES INC,https://www.sec.gov/Archives/edgar/data/1029831/000102983119000040/0001029831-19-000040.txt,2019-08-12 13:22:00,2019-08-12
0001036848-17-000035,1036848,ACY,AEROCENTURY CORP,https://www.sec.gov/Archives/edgar/data/1036848/000103684817000035/0001036848-17-000035.txt,2017-08-11 13:02:00,2017-08-11
0001036848-17-000047,1036848,ACY,AEROCENTURY CORP,https://www.sec.gov/Archives/edgar/data/1036848/000103684817000047/0001036848-17-000047.txt,2017-11-09 14:43:00,2017-11-09
0001654954-20-006300,1036848,ACY,AEROCENTURY CORP,https://www.sec.gov/Archives/edgar/data/1036848/000165495420006300/0001654954-20-006300.txt,2020-06-03 19:03:00,2020-06-03
0001036848-16-000099,1036848,ACY,AEROCENTURY CORP,https://www.sec.gov/Archives/edgar/data/1036848/000103684816000099/0001036848-16-000099.txt,2016-05-12 12:35:00,2016-05-12
0001036848-16-000106,1036848,ACY,AEROCENTURY CORP,https://www.sec.gov/Archives/edgar/data/1036848/000103684816000106/0001036848-16-000106.txt,2016-08-11 16:27:00,2016-08-11
0001654954-20-009165,1036848,ACY,AEROCENTURY CORP,https://www.sec.gov/Archives/edgar/data/1036848/000165495420009165/0001654954-20-009165.txt,2020-08-14 16:03:00,2020-08-14
0001036848-18-000026,1036848,ACY,AEROCENTURY CORP,https://www.sec.gov/Archives/edgar/data/1036848/000103684818000026/0001036848-18-000026.txt,2018-11-08 16:45:00,2018-11-08
0001654954-19-013006,1036848,ACY,AEROCENTURY CORP,https://www.sec.gov/Archives/edgar/data/1036848/000165495419013006/0001654954-19-013006.txt,2019-11-14 16:39:00,2019-11-14
0001036848-19-000019,1036848,ACY,AEROCENTURY CORP,https://www.sec.gov/Archives/edgar/data/1036848/000103684819000019/0001036848-19-000019.txt,2019-05-15 14:28:00,2019-05-15
0001036848-16-000121,1036848,ACY,AEROCENTURY CORP,https://www.sec.gov/Archives/edgar/data/1036848/000103684816000121/0001036848-16-000121.txt,2016-11-10 14:57:00,2016-11-10
0001036848-18-000011,1036848,ACY,AEROCENTURY CORP,https://www.sec.gov/Archives/edgar/data/1036848/000103684818000011/0001036848-18-000011.txt,2018-05-15 13:40:00,2018-05-15
0001654954-19-009061,1036848,ACY,AEROCENTURY CORP,https://www.sec.gov/Archives/edgar/data/1036848/000165495419009061/0001654954-19-009061.txt,2019-08-08 16:14:00,2019-08-08
0001051514-17-000056,1051514,SSKN,"STRATA SKIN SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1051514/000105151417000056/0001051514-17-000056.txt,2017-08-11 10:51:00,2017-08-11
0001051514-17-000078,1051514,SSKN,"STRATA SKIN SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1051514/000105151417000078/0001051514-17-000078.txt,2017-11-14 14:26:00,2017-11-14
0001051514-20-000030,1051514,SSKN,"STRATA SKIN SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1051514/000105151420000030/0001051514-20-000030.txt,2020-05-13 13:29:00,2020-05-13
0001051514-16-000055,1051514,SSKN,"STRATA SKIN SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1051514/000105151416000055/0001051514-16-000055.txt,2016-05-16 12:11:00,2016-05-16
0001051514-16-000065,1051514,SSKN,"STRATA SKIN SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1051514/000105151416000065/0001051514-16-000065.txt,2016-08-11 18:02:00,2016-08-11
0001051514-20-000037,1051514,SSKN,"STRATA SKIN SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1051514/000105151420000037/0001051514-20-000037.txt,2020-08-12 12:25:00,2020-08-12
0001051514-17-000037,1051514,SSKN,"STRATA SKIN SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1051514/000105151417000037/0001051514-17-000037.txt,2017-05-15 09:51:00,2017-05-15
0001051514-19-000091,1051514,SSKN,"STRATA SKIN SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1051514/000105151419000091/0001051514-19-000091.txt,2019-11-08 11:19:00,2019-11-08
0001051514-19-000098,1051514,SSKN,"STRATA SKIN SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1051514/000105151419000098/0001051514-19-000098.txt,2019-11-14 14:21:00,2019-11-14
0001051514-19-000105,1051514,SSKN,"STRATA SKIN SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1051514/000105151419000105/0001051514-19-000105.txt,2019-11-18 16:27:00,2019-11-18
0001051514-18-000052,1051514,SSKN,"STRATA SKIN SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1051514/000105151418000052/0001051514-18-000052.txt,2018-08-14 10:32:00,2018-08-14
0001051514-16-000084,1051514,SSKN,"STRATA SKIN SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1051514/000105151416000084/0001051514-16-000084.txt,2016-11-14 09:24:00,2016-11-14
0001051514-18-000020,1051514,SSKN,"STRATA SKIN SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1051514/000105151418000020/0001051514-18-000020.txt,2018-05-15 16:04:00,2018-05-15
0001052918-17-000396,711034,THMG,THUNDER MOUNTAIN GOLD INC,https://www.sec.gov/Archives/edgar/data/711034/000105291817000396/0001052918-17-000396.txt,2017-08-11 13:28:00,2017-08-11
0001052918-17-000539,711034,THMG,THUNDER MOUNTAIN GOLD INC,https://www.sec.gov/Archives/edgar/data/711034/000105291817000539/0001052918-17-000539.txt,2017-11-13 12:25:00,2017-11-13
0001052918-20-000126,711034,THMG,THUNDER MOUNTAIN GOLD INC,https://www.sec.gov/Archives/edgar/data/711034/000105291820000126/0001052918-20-000126.txt,2020-05-15 09:32:00,2020-05-15
0001052918-16-001053,711034,THMG,THUNDER MOUNTAIN GOLD INC,https://www.sec.gov/Archives/edgar/data/711034/000105291816001053/0001052918-16-001053.txt,2016-05-16 10:45:00,2016-05-16
0001052918-16-001215,711034,THMG,THUNDER MOUNTAIN GOLD INC,https://www.sec.gov/Archives/edgar/data/711034/000105291816001215/0001052918-16-001215.txt,2016-08-15 14:22:00,2016-08-15
0001052918-20-000200,711034,THMG,THUNDER MOUNTAIN GOLD INC,https://www.sec.gov/Archives/edgar/data/711034/000105291820000200/0001052918-20-000200.txt,2020-08-10 15:10:00,2020-08-10
0001052918-17-000262,711034,THMG,THUNDER MOUNTAIN GOLD INC,https://www.sec.gov/Archives/edgar/data/711034/000105291817000262/0001052918-17-000262.txt,2017-05-15 13:49:00,2017-05-15
0001052918-18-000425,711034,THMG,THUNDER MOUNTAIN GOLD INC,https://www.sec.gov/Archives/edgar/data/711034/000105291818000425/0001052918-18-000425.txt,2018-11-14 07:59:00,2018-11-14
0001052918-19-000315,711034,THMG,THUNDER MOUNTAIN GOLD INC,https://www.sec.gov/Archives/edgar/data/711034/000105291819000315/0001052918-19-000315.txt,2019-11-12 06:42:00,2019-11-12
0001052918-18-000317,711034,THMG,THUNDER MOUNTAIN GOLD INC,https://www.sec.gov/Archives/edgar/data/711034/000105291818000317/0001052918-18-000317.txt,2018-08-13 13:41:00,2018-08-13
0001052918-19-000135,711034,THMG,THUNDER MOUNTAIN GOLD INC,https://www.sec.gov/Archives/edgar/data/711034/000105291819000135/0001052918-19-000135.txt,2019-05-15 08:23:00,2019-05-15
0001052918-16-001389,711034,THMG,THUNDER MOUNTAIN GOLD INC,https://www.sec.gov/Archives/edgar/data/711034/000105291816001389/0001052918-16-001389.txt,2016-11-14 17:11:00,2016-11-14
0001052918-18-000162,711034,THMG,THUNDER MOUNTAIN GOLD INC,https://www.sec.gov/Archives/edgar/data/711034/000105291818000162/0001052918-18-000162.txt,2018-05-09 16:23:00,2018-05-09
0001052918-19-000249,711034,THMG,THUNDER MOUNTAIN GOLD INC,https://www.sec.gov/Archives/edgar/data/711034/000105291819000249/0001052918-19-000249.txt,2019-08-14 08:58:00,2019-08-14
0001052918-17-000398,839470,WWR,URANIUM RESOURCES INC /DE/,https://www.sec.gov/Archives/edgar/data/839470/000105291817000398/0001052918-17-000398.txt,2017-08-11 16:16:00,2017-08-11
0001052918-17-000533,839470,WWR,"WESTWATER RESOURCES, INC.",https://www.sec.gov/Archives/edgar/data/839470/000105291817000533/0001052918-17-000533.txt,2017-11-09 17:06:00,2017-11-09
0001558370-20-006508,839470,WWR,"WESTWATER RESOURCES, INC.",https://www.sec.gov/Archives/edgar/data/839470/000155837020006508/0001558370-20-006508.txt,2020-05-13 16:50:00,2020-05-13
0001052918-16-001020,839470,WWR,URANIUM RESOURCES INC /DE/,https://www.sec.gov/Archives/edgar/data/839470/000105291816001020/0001052918-16-001020.txt,2016-05-11 16:16:00,2016-05-11
0001052918-16-001198,839470,WWR,URANIUM RESOURCES INC /DE/,https://www.sec.gov/Archives/edgar/data/839470/000105291816001198/0001052918-16-001198.txt,2016-08-10 19:52:00,2016-08-10
0001558370-20-009416,839470,WWR,"WESTWATER RESOURCES, INC.",https://www.sec.gov/Archives/edgar/data/839470/000155837020009416/0001558370-20-009416.txt,2020-08-05 16:36:00,2020-08-05
0001052918-17-000241,839470,WWR,URANIUM RESOURCES INC /DE/,https://www.sec.gov/Archives/edgar/data/839470/000105291817000241/0001052918-17-000241.txt,2017-05-11 17:01:00,2017-05-11
0001052918-18-000409,839470,WWR,"WESTWATER RESOURCES, INC.",https://www.sec.gov/Archives/edgar/data/839470/000105291818000409/0001052918-18-000409.txt,2018-11-07 16:24:00,2018-11-07
0001558370-19-010200,839470,WWR,"WESTWATER RESOURCES, INC.",https://www.sec.gov/Archives/edgar/data/839470/000155837019010200/0001558370-19-010200.txt,2019-11-06 17:11:00,2019-11-06
0001052918-18-000305,839470,WWR,"WESTWATER RESOURCES, INC.",https://www.sec.gov/Archives/edgar/data/839470/000105291818000305/0001052918-18-000305.txt,2018-08-08 16:39:00,2018-08-08
0001104659-19-027551,839470,WWR,"WESTWATER RESOURCES, INC.",https://www.sec.gov/Archives/edgar/data/839470/000110465919027551/0001104659-19-027551.txt,2019-05-07 17:27:00,2019-05-07
0001052918-16-001366,839470,WWR,URANIUM RESOURCES INC /DE/,https://www.sec.gov/Archives/edgar/data/839470/000105291816001366/0001052918-16-001366.txt,2016-11-10 16:44:00,2016-11-10
0001052918-18-000163,839470,WWR,"WESTWATER RESOURCES, INC.",https://www.sec.gov/Archives/edgar/data/839470/000105291818000163/0001052918-18-000163.txt,2018-05-10 16:04:00,2018-05-10
0001104659-19-044536,839470,WWR,"WESTWATER RESOURCES, INC.",https://www.sec.gov/Archives/edgar/data/839470/000110465919044536/0001104659-19-044536.txt,2019-08-07 16:17:00,2019-08-07
0001058867-17-000017,1058867,GNTY,GUARANTY BANCSHARES INC /TX/,https://www.sec.gov/Archives/edgar/data/1058867/000105886717000017/0001058867-17-000017.txt,2017-08-11 14:57:00,2017-08-11
0001058867-17-000032,1058867,GNTY,GUARANTY BANCSHARES INC /TX/,https://www.sec.gov/Archives/edgar/data/1058867/000105886717000032/0001058867-17-000032.txt,2017-11-13 16:40:00,2017-11-13
0001564590-20-023635,1058867,GNTY,GUARANTY BANCSHARES INC /TX/,https://www.sec.gov/Archives/edgar/data/1058867/000156459020023635/0001564590-20-023635.txt,2020-05-08 17:02:00,2020-05-08
0001564590-20-038074,1058867,GNTY,GUARANTY BANCSHARES INC /TX/,https://www.sec.gov/Archives/edgar/data/1058867/000156459020038074/0001564590-20-038074.txt,2020-08-07 07:51:00,2020-08-07
0001058867-17-000008,1058867,GNTY,GUARANTY BANCSHARES INC /TX/,https://www.sec.gov/Archives/edgar/data/1058867/000105886717000008/0001058867-17-000008.txt,2017-06-20 16:53:00,2017-06-20
0001058867-18-000085,1058867,GNTY,GUARANTY BANCSHARES INC /TX/,https://www.sec.gov/Archives/edgar/data/1058867/000105886718000085/0001058867-18-000085.txt,2018-11-09 09:11:00,2018-11-09
0001564590-19-041381,1058867,GNTY,GUARANTY BANCSHARES INC /TX/,https://www.sec.gov/Archives/edgar/data/1058867/000156459019041381/0001564590-19-041381.txt,2019-11-07 08:34:00,2019-11-07
0001058867-18-000075,1058867,GNTY,GUARANTY BANCSHARES INC /TX/,https://www.sec.gov/Archives/edgar/data/1058867/000105886718000075/0001058867-18-000075.txt,2018-08-10 08:57:00,2018-08-10
0001564590-19-018304,1058867,GNTY,GUARANTY BANCSHARES INC /TX/,https://www.sec.gov/Archives/edgar/data/1058867/000156459019018304/0001564590-19-018304.txt,2019-05-10 09:06:00,2019-05-10
0001058867-18-000040,1058867,GNTY,GUARANTY BANCSHARES INC /TX/,https://www.sec.gov/Archives/edgar/data/1058867/000105886718000040/0001058867-18-000040.txt,2018-05-11 08:55:00,2018-05-11
0001564590-19-031045,1058867,GNTY,GUARANTY BANCSHARES INC /TX/,https://www.sec.gov/Archives/edgar/data/1058867/000156459019031045/0001564590-19-031045.txt,2019-08-09 08:40:00,2019-08-09
0001062993-17-003681,1456189,LEAT,LEATT CORP,https://www.sec.gov/Archives/edgar/data/1456189/000106299317003681/0001062993-17-003681.txt,2017-08-11 08:01:00,2017-08-11
0001062993-17-004716,1456189,LEAT,LEATT CORP,https://www.sec.gov/Archives/edgar/data/1456189/000106299317004716/0001062993-17-004716.txt,2017-11-09 08:01:00,2017-11-09
0001062993-20-002303,1456189,LEAT,LEATT CORP,https://www.sec.gov/Archives/edgar/data/1456189/000106299320002303/0001062993-20-002303.txt,2020-05-13 08:04:00,2020-05-13
0001062993-16-009683,1456189,LEAT,LEATT CORP,https://www.sec.gov/Archives/edgar/data/1456189/000106299316009683/0001062993-16-009683.txt,2016-05-13 08:17:00,2016-05-13
0001062993-16-011020,1456189,LEAT,LEATT CORP,https://www.sec.gov/Archives/edgar/data/1456189/000106299316011020/0001062993-16-011020.txt,2016-08-12 08:06:00,2016-08-12
0001062993-20-003875,1456189,LEAT,LEATT CORP,https://www.sec.gov/Archives/edgar/data/1456189/000106299320003875/0001062993-20-003875.txt,2020-08-13 08:01:00,2020-08-13
0001062993-17-002394,1456189,LEAT,LEATT CORP,https://www.sec.gov/Archives/edgar/data/1456189/000106299317002394/0001062993-17-002394.txt,2017-05-12 08:01:00,2017-05-12
0001062993-18-004518,1456189,LEAT,LEATT CORP,https://www.sec.gov/Archives/edgar/data/1456189/000106299318004518/0001062993-18-004518.txt,2018-11-13 08:01:00,2018-11-13
0001062993-19-004281,1456189,LEAT,LEATT CORP,https://www.sec.gov/Archives/edgar/data/1456189/000106299319004281/0001062993-19-004281.txt,2019-11-12 08:01:00,2019-11-12
0001062993-18-003252,1456189,LEAT,LEATT CORP,https://www.sec.gov/Archives/edgar/data/1456189/000106299318003252/0001062993-18-003252.txt,2018-08-10 08:00:00,2018-08-10
0001062993-19-002135,1456189,LEAT,LEATT CORP,https://www.sec.gov/Archives/edgar/data/1456189/000106299319002135/0001062993-19-002135.txt,2019-05-13 08:15:00,2019-05-13
0001062993-16-012168,1456189,LEAT,LEATT CORP,https://www.sec.gov/Archives/edgar/data/1456189/000106299316012168/0001062993-16-012168.txt,2016-11-10 16:32:00,2016-11-10
0001062993-18-002049,1456189,LEAT,LEATT CORP,https://www.sec.gov/Archives/edgar/data/1456189/000106299318002049/0001062993-18-002049.txt,2018-05-10 08:12:00,2018-05-10
0001062993-19-003194,1456189,LEAT,LEATT CORP,https://www.sec.gov/Archives/edgar/data/1456189/000106299319003194/0001062993-19-003194.txt,2019-08-08 08:01:00,2019-08-08
0001078782-17-001087,1101026,ZIVO,"ZIVO BIOSCIENCE, INC.",https://www.sec.gov/Archives/edgar/data/1101026/000107878217001087/0001078782-17-001087.txt,2017-08-11 16:25:00,2017-08-11
0001078782-17-001431,1101026,ZIVO,"ZIVO BIOSCIENCE, INC.",https://www.sec.gov/Archives/edgar/data/1101026/000107878217001431/0001078782-17-001431.txt,2017-10-19 10:57:00,2017-10-19
0001078782-20-000312,1101026,ZIVO,"ZIVO BIOSCIENCE, INC.",https://www.sec.gov/Archives/edgar/data/1101026/000107878220000312/0001078782-20-000312.txt,2020-05-11 12:08:00,2020-05-11
0001078782-16-002794,1101026,ZIVO,"ZIVO BIOSCIENCE, INC.",https://www.sec.gov/Archives/edgar/data/1101026/000107878216002794/0001078782-16-002794.txt,2016-05-13 15:16:00,2016-05-13
0001078782-16-003231,1101026,ZIVO,"ZIVO BIOSCIENCE, INC.",https://www.sec.gov/Archives/edgar/data/1101026/000107878216003231/0001078782-16-003231.txt,2016-08-12 13:31:00,2016-08-12
0001078782-20-000617,1101026,ZIVO,"ZIVO BIOSCIENCE, INC.",https://www.sec.gov/Archives/edgar/data/1101026/000107878220000617/0001078782-20-000617.txt,2020-08-13 11:49:00,2020-08-13
0001078782-17-000640,1101026,ZIVO,"ZIVO BIOSCIENCE, INC.",https://www.sec.gov/Archives/edgar/data/1101026/000107878217000640/0001078782-17-000640.txt,2017-05-12 15:10:00,2017-05-12
0001078782-18-001279,1101026,ZIVO,"ZIVO BIOSCIENCE, INC.",https://www.sec.gov/Archives/edgar/data/1101026/000107878218001279/0001078782-18-001279.txt,2018-11-14 10:01:00,2018-11-14
0001078782-19-000791,1101026,ZIVO,"ZIVO BIOSCIENCE, INC.",https://www.sec.gov/Archives/edgar/data/1101026/000107878219000791/0001078782-19-000791.txt,2019-10-28 12:35:00,2019-10-28
0001078782-18-000852,1101026,ZIVO,"ZIVO BIOSCIENCE, INC.",https://www.sec.gov/Archives/edgar/data/1101026/000107878218000852/0001078782-18-000852.txt,2018-08-14 10:33:00,2018-08-14
0001078782-19-000417,1101026,ZIVO,"ZIVO BIOSCIENCE, INC.",https://www.sec.gov/Archives/edgar/data/1101026/000107878219000417/0001078782-19-000417.txt,2019-05-13 10:13:00,2019-05-13
0001078782-16-003761,1101026,ZIVO,"ZIVO BIOSCIENCE, INC.",https://www.sec.gov/Archives/edgar/data/1101026/000107878216003761/0001078782-16-003761.txt,2016-11-14 13:16:00,2016-11-14
0001078782-18-000466,1101026,ZIVO,"ZIVO BIOSCIENCE, INC.",https://www.sec.gov/Archives/edgar/data/1101026/000107878218000466/0001078782-18-000466.txt,2018-04-23 10:02:00,2018-04-23
0001078782-19-000632,1101026,ZIVO,"ZIVO BIOSCIENCE, INC.",https://www.sec.gov/Archives/edgar/data/1101026/000107878219000632/0001078782-19-000632.txt,2019-08-07 11:28:00,2019-08-07
0001079973-17-000481,1167419,RIOT,"BIOPTIX, INC.",https://www.sec.gov/Archives/edgar/data/1167419/000107997317000481/0001079973-17-000481.txt,2017-08-11 17:08:00,2017-08-11
0001079973-17-000667,1167419,RIOT,"RIOT BLOCKCHAIN, INC.",https://www.sec.gov/Archives/edgar/data/1167419/000107997317000667/0001079973-17-000667.txt,2017-11-13 17:11:00,2017-11-13
0001079973-20-000358,1167419,RIOT,"RIOT BLOCKCHAIN, INC.",https://www.sec.gov/Archives/edgar/data/1167419/000107997320000358/0001079973-20-000358.txt,2020-05-08 16:58:00,2020-05-08
0001079973-16-000953,1167419,RIOT,"VENAXIS, INC.",https://www.sec.gov/Archives/edgar/data/1167419/000107997316000953/0001079973-16-000953.txt,2016-05-11 08:42:00,2016-05-11
0001079973-16-001107,1167419,RIOT,"VENAXIS, INC.",https://www.sec.gov/Archives/edgar/data/1167419/000107997316001107/0001079973-16-001107.txt,2016-08-10 16:50:00,2016-08-10
