adsh,cik,ticker,name,sec_url,accepted_filing_time,accepted_filing_date
0001140361-16-085815,1070524,GCBC,GREENE COUNTY BANCORP INC,https://www.sec.gov/Archives/edgar/data/1070524/000114036116085815/0001140361-16-085815.txt,2016-11-10 15:33:00,2016-11-10
0001140361-18-023253,1070524,GCBC,GREENE COUNTY BANCORP INC,https://www.sec.gov/Archives/edgar/data/1070524/000114036118023253/0001140361-18-023253.txt,2018-05-14 14:18:00,2018-05-14
0001144204-17-007565,1158420,HGSH,CHINA HGS REAL ESTATE INC.,https://www.sec.gov/Archives/edgar/data/1158420/000114420417007565/0001144204-17-007565.txt,2017-02-13 06:18:00,2017-02-13
0001144204-17-042203,1158420,HGSH,CHINA HGS REAL ESTATE INC.,https://www.sec.gov/Archives/edgar/data/1158420/000114420417042203/0001144204-17-042203.txt,2017-08-11 06:16:00,2017-08-11
0001104659-20-061987,1158420,HGSH,CHINA HGS REAL ESTATE INC.,https://www.sec.gov/Archives/edgar/data/1158420/000110465920061987/0001104659-20-061987.txt,2020-05-15 06:16:00,2020-05-15
0001104659-20-020645,1158420,HGSH,CHINA HGS REAL ESTATE INC.,https://www.sec.gov/Archives/edgar/data/1158420/000110465920020645/0001104659-20-020645.txt,2020-02-14 06:23:00,2020-02-14
0001144204-16-100097,1158420,HGSH,CHINA HGS REAL ESTATE INC.,https://www.sec.gov/Archives/edgar/data/1158420/000114420416100097/0001144204-16-100097.txt,2016-05-10 06:16:00,2016-05-10
0001144204-16-079130,1158420,HGSH,CHINA HGS REAL ESTATE INC.,https://www.sec.gov/Archives/edgar/data/1158420/000114420416079130/0001144204-16-079130.txt,2016-02-05 06:16:00,2016-02-05
0001144204-16-117423,1158420,HGSH,CHINA HGS REAL ESTATE INC.,https://www.sec.gov/Archives/edgar/data/1158420/000114420416117423/0001144204-16-117423.txt,2016-08-09 06:17:00,2016-08-09
0001104659-20-096899,1158420,HGSH,CHINA HGS REAL ESTATE INC.,https://www.sec.gov/Archives/edgar/data/1158420/000110465920096899/0001104659-20-096899.txt,2020-08-19 16:16:00,2020-08-19
0001144204-17-026611,1158420,HGSH,CHINA HGS REAL ESTATE INC.,https://www.sec.gov/Archives/edgar/data/1158420/000114420417026611/0001144204-17-026611.txt,2017-05-12 06:34:00,2017-05-12
0001144204-19-007525,1158420,HGSH,CHINA HGS REAL ESTATE INC.,https://www.sec.gov/Archives/edgar/data/1158420/000114420419007525/0001144204-19-007525.txt,2019-02-14 06:17:00,2019-02-14
0001144204-18-044207,1158420,HGSH,CHINA HGS REAL ESTATE INC.,https://www.sec.gov/Archives/edgar/data/1158420/000114420418044207/0001144204-18-044207.txt,2018-08-14 06:32:00,2018-08-14
0001144204-19-026015,1158420,HGSH,CHINA HGS REAL ESTATE INC.,https://www.sec.gov/Archives/edgar/data/1158420/000114420419026015/0001144204-19-026015.txt,2019-05-14 16:32:00,2019-05-14
0001144204-18-007071,1158420,HGSH,CHINA HGS REAL ESTATE INC.,https://www.sec.gov/Archives/edgar/data/1158420/000114420418007071/0001144204-18-007071.txt,2018-02-12 06:18:00,2018-02-12
0001144204-18-028547,1158420,HGSH,CHINA HGS REAL ESTATE INC.,https://www.sec.gov/Archives/edgar/data/1158420/000114420418028547/0001144204-18-028547.txt,2018-05-15 11:23:00,2018-05-15
0001144204-19-040092,1158420,HGSH,CHINA HGS REAL ESTATE INC.,https://www.sec.gov/Archives/edgar/data/1158420/000114420419040092/0001144204-19-040092.txt,2019-08-14 16:31:00,2019-08-14
0001144204-17-007593,1422892,SINO,"SINO-GLOBAL SHIPPING AMERICA, LTD.",https://www.sec.gov/Archives/edgar/data/1422892/000114420417007593/0001144204-17-007593.txt,2017-02-13 09:01:00,2017-02-13
0001213900-17-011943,1422892,SINO,"SINO-GLOBAL SHIPPING AMERICA, LTD.",https://www.sec.gov/Archives/edgar/data/1422892/000121390017011943/0001213900-17-011943.txt,2017-11-14 09:01:00,2017-11-14
0001213900-20-004276,1422892,SINO,"SINO-GLOBAL SHIPPING AMERICA, LTD.",https://www.sec.gov/Archives/edgar/data/1422892/000121390020004276/0001213900-20-004276.txt,2020-02-19 17:17:00,2020-02-19
0001144204-16-100454,1422892,SINO,"SINO-GLOBAL SHIPPING AMERICA, LTD.",https://www.sec.gov/Archives/edgar/data/1422892/000114420416100454/0001144204-16-100454.txt,2016-05-10 16:25:00,2016-05-10
0001144204-16-081541,1422892,SINO,"SINO-GLOBAL SHIPPING AMERICA, LTD.",https://www.sec.gov/Archives/edgar/data/1422892/000114420416081541/0001144204-16-081541.txt,2016-02-12 16:43:00,2016-02-12
0001213900-20-016745,1422892,SINO,"SINO-GLOBAL SHIPPING AMERICA, LTD.",https://www.sec.gov/Archives/edgar/data/1422892/000121390020016745/0001213900-20-016745.txt,2020-07-06 16:31:00,2020-07-06
0001144204-17-027157,1422892,SINO,"SINO-GLOBAL SHIPPING AMERICA, LTD.",https://www.sec.gov/Archives/edgar/data/1422892/000114420417027157/0001144204-17-027157.txt,2017-05-15 10:50:00,2017-05-15
0001213900-19-002362,1422892,SINO,"SINO-GLOBAL SHIPPING AMERICA, LTD.",https://www.sec.gov/Archives/edgar/data/1422892/000121390019002362/0001213900-19-002362.txt,2019-02-13 16:17:00,2019-02-13
0001213900-18-015638,1422892,SINO,"SINO-GLOBAL SHIPPING AMERICA, LTD.",https://www.sec.gov/Archives/edgar/data/1422892/000121390018015638/0001213900-18-015638.txt,2018-11-14 09:15:00,2018-11-14
0001213900-19-024058,1422892,SINO,"SINO-GLOBAL SHIPPING AMERICA, LTD.",https://www.sec.gov/Archives/edgar/data/1422892/000121390019024058/0001213900-19-024058.txt,2019-11-19 16:12:00,2019-11-19
0001213900-19-008814,1422892,SINO,"SINO-GLOBAL SHIPPING AMERICA, LTD.",https://www.sec.gov/Archives/edgar/data/1422892/000121390019008814/0001213900-19-008814.txt,2019-05-15 16:08:00,2019-05-15
0001213900-18-001728,1422892,SINO,"SINO-GLOBAL SHIPPING AMERICA, LTD.",https://www.sec.gov/Archives/edgar/data/1422892/000121390018001728/0001213900-18-001728.txt,2018-02-13 17:17:00,2018-02-13
0001144204-16-133657,1422892,SINO,"SINO-GLOBAL SHIPPING AMERICA, LTD.",https://www.sec.gov/Archives/edgar/data/1422892/000114420416133657/0001144204-16-133657.txt,2016-11-14 08:34:00,2016-11-14
0001213900-18-006054,1422892,SINO,"SINO-GLOBAL SHIPPING AMERICA, LTD.",https://www.sec.gov/Archives/edgar/data/1422892/000121390018006054/0001213900-18-006054.txt,2018-05-14 11:25:00,2018-05-14
0001144204-17-007891,30831,DYSL,DYNASIL CORP OF AMERICA,https://www.sec.gov/Archives/edgar/data/30831/000114420417007891/0001144204-17-007891.txt,2017-02-13 16:08:00,2017-02-13
0001144204-17-043104,30831,DYSL,DYNASIL CORP OF AMERICA,https://www.sec.gov/Archives/edgar/data/30831/000114420417043104/0001144204-17-043104.txt,2017-08-14 16:02:00,2017-08-14
0001144204-16-101177,30831,DYSL,DYNASIL CORP OF AMERICA,https://www.sec.gov/Archives/edgar/data/30831/000114420416101177/0001144204-16-101177.txt,2016-05-12 14:02:00,2016-05-12
0001144204-16-080860,30831,DYSL,DYNASIL CORP OF AMERICA,https://www.sec.gov/Archives/edgar/data/30831/000114420416080860/0001144204-16-080860.txt,2016-02-11 16:12:00,2016-02-11
0001144204-16-118312,30831,DYSL,DYNASIL CORP OF AMERICA,https://www.sec.gov/Archives/edgar/data/30831/000114420416118312/0001144204-16-118312.txt,2016-08-11 15:02:00,2016-08-11
0001144204-17-027048,30831,DYSL,DYNASIL CORP OF AMERICA,https://www.sec.gov/Archives/edgar/data/30831/000114420417027048/0001144204-17-027048.txt,2017-05-15 08:02:00,2017-05-15
0001144204-19-007073,30831,DYSL,DYNASIL CORP OF AMERICA,https://www.sec.gov/Archives/edgar/data/30831/000114420419007073/0001144204-19-007073.txt,2019-02-13 14:33:00,2019-02-13
0001144204-18-044525,30831,DYSL,DYNASIL CORP OF AMERICA,https://www.sec.gov/Archives/edgar/data/30831/000114420418044525/0001144204-18-044525.txt,2018-08-14 14:02:00,2018-08-14
0001144204-19-026007,30831,DYSL,DYNASIL CORP OF AMERICA,https://www.sec.gov/Archives/edgar/data/30831/000114420419026007/0001144204-19-026007.txt,2019-05-14 16:20:00,2019-05-14
0001144204-18-007777,30831,DYSL,DYNASIL CORP OF AMERICA,https://www.sec.gov/Archives/edgar/data/30831/000114420418007777/0001144204-18-007777.txt,2018-02-13 14:03:00,2018-02-13
0001144204-18-028018,30831,DYSL,DYNASIL CORP OF AMERICA,https://www.sec.gov/Archives/edgar/data/30831/000114420418028018/0001144204-18-028018.txt,2018-05-14 14:01:00,2018-05-14
0001144204-19-039595,30831,DYSL,DYNASIL CORP OF AMERICA,https://www.sec.gov/Archives/edgar/data/30831/000114420419039595/0001144204-19-039595.txt,2019-08-13 17:02:00,2019-08-13
0001144204-17-007988,1353538,NTWN,NEWTOWN LANE MARKETING INC,https://www.sec.gov/Archives/edgar/data/1353538/000114420417007988/0001144204-17-007988.txt,2017-02-13 17:02:00,2017-02-13
0001615774-17-004193,1353538,NTWN,NEWTOWN LANE MARKETING INC,https://www.sec.gov/Archives/edgar/data/1353538/000161577417004193/0001615774-17-004193.txt,2017-08-09 18:02:00,2017-08-09
0001615774-17-006829,1353538,NTWN,NEWTOWN LANE MARKETING INC,https://www.sec.gov/Archives/edgar/data/1353538/000161577417006829/0001615774-17-006829.txt,2017-11-17 16:02:00,2017-11-17
0001213900-20-003755,1353538,NTWN,NEWTOWN LANE MARKETING INC,https://www.sec.gov/Archives/edgar/data/1353538/000121390020003755/0001213900-20-003755.txt,2020-02-14 08:02:00,2020-02-14
0001144204-16-083642,1353538,NTWN,NEWTOWN LANE MARKETING INC,https://www.sec.gov/Archives/edgar/data/1353538/000114420416083642/0001144204-16-083642.txt,2016-02-22 16:52:00,2016-02-22
0001144204-16-120447,1353538,NTWN,NEWTOWN LANE MARKETING INC,https://www.sec.gov/Archives/edgar/data/1353538/000114420416120447/0001144204-16-120447.txt,2016-08-22 07:51:00,2016-08-22
0001213900-20-022055,1353538,NTWN,NEWTOWN LANE MARKETING INC,https://www.sec.gov/Archives/edgar/data/1353538/000121390020022055/0001213900-20-022055.txt,2020-08-14 08:01:00,2020-08-14
0001615774-19-002675,1353538,NTWN,NEWTOWN LANE MARKETING INC,https://www.sec.gov/Archives/edgar/data/1353538/000161577419002675/0001615774-19-002675.txt,2019-02-19 11:12:00,2019-02-19
0001615774-18-012710,1353538,NTWN,NEWTOWN LANE MARKETING INC,https://www.sec.gov/Archives/edgar/data/1353538/000161577418012710/0001615774-18-012710.txt,2018-11-14 16:02:00,2018-11-14
0001213900-19-023459,1353538,NTWN,NEWTOWN LANE MARKETING INC,https://www.sec.gov/Archives/edgar/data/1353538/000121390019023459/0001213900-19-023459.txt,2019-11-14 16:02:00,2019-11-14
0001615774-18-007969,1353538,NTWN,NEWTOWN LANE MARKETING INC,https://www.sec.gov/Archives/edgar/data/1353538/000161577418007969/0001615774-18-007969.txt,2018-08-14 09:53:00,2018-08-14
0001615774-18-001015,1353538,NTWN,NEWTOWN LANE MARKETING INC,https://www.sec.gov/Archives/edgar/data/1353538/000161577418001015/0001615774-18-001015.txt,2018-02-12 10:19:00,2018-02-12
0001144204-16-134314,1353538,NTWN,NEWTOWN LANE MARKETING INC,https://www.sec.gov/Archives/edgar/data/1353538/000114420416134314/0001144204-16-134314.txt,2016-11-14 17:03:00,2016-11-14
0001213900-19-015676,1353538,NTWN,NEWTOWN LANE MARKETING INC,https://www.sec.gov/Archives/edgar/data/1353538/000121390019015676/0001213900-19-015676.txt,2019-08-14 10:37:00,2019-08-14
0001174947-17-000172,65312,EVI,"ENVIROSTAR, INC.",https://www.sec.gov/Archives/edgar/data/65312/000117494717000172/0001174947-17-000172.txt,2017-02-13 09:24:00,2017-02-13
0001174947-17-001561,65312,EVI,"ENVIROSTAR, INC.",https://www.sec.gov/Archives/edgar/data/65312/000117494717001561/0001174947-17-001561.txt,2017-11-14 12:16:00,2017-11-14
0001174947-20-000660,65312,EVI,"EVI INDUSTRIES, INC.",https://www.sec.gov/Archives/edgar/data/65312/000117494720000660/0001174947-20-000660.txt,2020-05-11 16:49:00,2020-05-11
0001174947-20-000132,65312,EVI,"EVI INDUSTRIES, INC.",https://www.sec.gov/Archives/edgar/data/65312/000117494720000132/0001174947-20-000132.txt,2020-02-10 16:42:00,2020-02-10
0001174947-16-002670,65312,EVI,"ENVIROSTAR, INC.",https://www.sec.gov/Archives/edgar/data/65312/000117494716002670/0001174947-16-002670.txt,2016-05-12 13:17:00,2016-05-12
0001174947-16-002076,65312,EVI,"ENVIROSTAR, INC.",https://www.sec.gov/Archives/edgar/data/65312/000117494716002076/0001174947-16-002076.txt,2016-02-12 15:41:00,2016-02-12
0001174947-17-000871,65312,EVI,"ENVIROSTAR, INC.",https://www.sec.gov/Archives/edgar/data/65312/000117494717000871/0001174947-17-000871.txt,2017-05-15 09:13:00,2017-05-15
0001174947-19-000173,65312,EVI,"EVI INDUSTRIES, INC.",https://www.sec.gov/Archives/edgar/data/65312/000117494719000173/0001174947-19-000173.txt,2019-02-11 16:48:00,2019-02-11
0001174947-18-001351,65312,EVI,"ENVIROSTAR, INC.",https://www.sec.gov/Archives/edgar/data/65312/000117494718001351/0001174947-18-001351.txt,2018-11-09 16:05:00,2018-11-09
0001174947-19-001175,65312,EVI,"EVI INDUSTRIES, INC.",https://www.sec.gov/Archives/edgar/data/65312/000117494719001175/0001174947-19-001175.txt,2019-11-12 16:27:00,2019-11-12
0001174947-19-000666,65312,EVI,"EVI INDUSTRIES, INC.",https://www.sec.gov/Archives/edgar/data/65312/000117494719000666/0001174947-19-000666.txt,2019-05-10 16:45:00,2019-05-10
0001174947-18-000209,65312,EVI,"ENVIROSTAR, INC.",https://www.sec.gov/Archives/edgar/data/65312/000117494718000209/0001174947-18-000209.txt,2018-02-14 14:42:00,2018-02-14
0001174947-16-003386,65312,EVI,"ENVIROSTAR, INC.",https://www.sec.gov/Archives/edgar/data/65312/000117494716003386/0001174947-16-003386.txt,2016-11-14 09:10:00,2016-11-14
0001174947-18-000819,65312,EVI,"ENVIROSTAR, INC.",https://www.sec.gov/Archives/edgar/data/65312/000117494718000819/0001174947-18-000819.txt,2018-05-15 10:33:00,2018-05-15
0001185185-17-000303,1316644,AERO,"AEROGROW INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1316644/000118518517000303/0001185185-17-000303.txt,2017-02-13 16:33:00,2017-02-13
0001185185-17-001753,1316644,AERO,"AEROGROW INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1316644/000118518517001753/0001185185-17-001753.txt,2017-08-14 16:53:00,2017-08-14
0001185185-17-002337,1316644,AERO,"AEROGROW INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1316644/000118518517002337/0001185185-17-002337.txt,2017-11-13 16:32:00,2017-11-13
0001185185-20-000161,1316644,AERO,"AEROGROW INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1316644/000118518520000161/0001185185-20-000161.txt,2020-02-11 16:47:00,2020-02-11
0001185185-16-003665,1316644,AERO,"AEROGROW INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1316644/000118518516003665/0001185185-16-003665.txt,2016-02-11 16:33:00,2016-02-11
0001185185-16-005167,1316644,AERO,"AEROGROW INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1316644/000118518516005167/0001185185-16-005167.txt,2016-08-11 16:35:00,2016-08-11
0001185185-20-001123,1316644,AERO,"AEROGROW INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1316644/000118518520001123/0001185185-20-001123.txt,2020-08-11 17:05:00,2020-08-11
0001185185-19-000219,1316644,AERO,"AEROGROW INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1316644/000118518519000219/0001185185-19-000219.txt,2019-02-11 16:32:00,2019-02-11
0001185185-18-001996,1316644,AERO,"AEROGROW INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1316644/000118518518001996/0001185185-18-001996.txt,2018-11-13 09:01:00,2018-11-13
0001185185-19-001569,1316644,AERO,"AEROGROW INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1316644/000118518519001569/0001185185-19-001569.txt,2019-11-12 18:18:00,2019-11-12
0001185185-18-001429,1316644,AERO,"AEROGROW INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1316644/000118518518001429/0001185185-18-001429.txt,2018-08-13 16:31:00,2018-08-13
0001185185-18-000208,1316644,AERO,"AEROGROW INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1316644/000118518518000208/0001185185-18-000208.txt,2018-02-13 16:35:00,2018-02-13
0001185185-16-005708,1316644,AERO,"AEROGROW INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1316644/000118518516005708/0001185185-16-005708.txt,2016-11-10 16:39:00,2016-11-10
0001185185-19-001116,1316644,AERO,"AEROGROW INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1316644/000118518519001116/0001185185-19-001116.txt,2019-08-13 17:08:00,2019-08-13
0001185185-17-000307,1662382,BRSF,ALL SOFT GELS INC,https://www.sec.gov/Archives/edgar/data/1662382/000118518517000307/0001185185-17-000307.txt,2017-02-14 08:11:00,2017-02-14
0001185185-17-000309,1662382,BRSF,ALL SOFT GELS INC,https://www.sec.gov/Archives/edgar/data/1662382/000118518517000309/0001185185-17-000309.txt,2017-02-14 08:11:00,2017-02-14
0001185185-17-000311,1662382,BRSF,ALL SOFT GELS INC,https://www.sec.gov/Archives/edgar/data/1662382/000118518517000311/0001185185-17-000311.txt,2017-02-14 08:12:00,2017-02-14
0001185185-17-001607,1662382,BRSF,ALL SOFT GELS INC,https://www.sec.gov/Archives/edgar/data/1662382/000118518517001607/0001185185-17-001607.txt,2017-07-26 12:26:00,2017-07-26
0001185185-17-001709,1662382,BRSF,ALL SOFT GELS INC,https://www.sec.gov/Archives/edgar/data/1662382/000118518517001709/0001185185-17-001709.txt,2017-08-11 14:41:00,2017-08-11
0001185185-17-002382,1662382,BRSF,ALL SOFT GELS INC,https://www.sec.gov/Archives/edgar/data/1662382/000118518517002382/0001185185-17-002382.txt,2017-11-14 15:58:00,2017-11-14
0001213900-20-012856,1662382,BRSF,BRAIN SCIENTIFIC INC.,https://www.sec.gov/Archives/edgar/data/1662382/000121390020012856/0001213900-20-012856.txt,2020-05-18 17:35:00,2020-05-18
0001213900-20-022828,1662382,BRSF,BRAIN SCIENTIFIC INC.,https://www.sec.gov/Archives/edgar/data/1662382/000121390020022828/0001213900-20-022828.txt,2020-08-19 14:09:00,2020-08-19
0001185185-18-002062,1662382,BRSF,BRAIN SCIENTIFIC INC.,https://www.sec.gov/Archives/edgar/data/1662382/000118518518002062/0001185185-18-002062.txt,2018-11-19 11:49:00,2018-11-19
0001213900-19-022890,1662382,BRSF,BRAIN SCIENTIFIC INC.,https://www.sec.gov/Archives/edgar/data/1662382/000121390019022890/0001213900-19-022890.txt,2019-11-12 15:45:00,2019-11-12
0001185185-18-001362,1662382,BRSF,ALL SOFT GELS INC,https://www.sec.gov/Archives/edgar/data/1662382/000118518518001362/0001185185-18-001362.txt,2018-08-07 14:43:00,2018-08-07
0001185185-18-001459,1662382,BRSF,ALL SOFT GELS INC,https://www.sec.gov/Archives/edgar/data/1662382/000118518518001459/0001185185-18-001459.txt,2018-08-14 15:59:00,2018-08-14
0001185185-19-000750,1662382,BRSF,BRAIN SCIENTIFIC INC.,https://www.sec.gov/Archives/edgar/data/1662382/000118518519000750/0001185185-19-000750.txt,2019-05-15 16:34:00,2019-05-15
0001185185-19-001133,1662382,BRSF,BRAIN SCIENTIFIC INC.,https://www.sec.gov/Archives/edgar/data/1662382/000118518519001133/0001185185-19-001133.txt,2019-08-14 12:26:00,2019-08-14
0001185185-17-000314,1636051,FUST,FUSE ENTERPRISES INC.,https://www.sec.gov/Archives/edgar/data/1636051/000118518517000314/0001185185-17-000314.txt,2017-02-13 17:17:00,2017-02-13
0001185185-17-001650,1636051,FUST,FUSE ENTERPRISES INC.,https://www.sec.gov/Archives/edgar/data/1636051/000118518517001650/0001185185-17-001650.txt,2017-08-04 17:01:00,2017-08-04
0001185185-20-000715,1636051,FUST,FUSE GROUP HOLDING INC.,https://www.sec.gov/Archives/edgar/data/1636051/000118518520000715/0001185185-20-000715.txt,2020-05-22 16:32:00,2020-05-22
0001185185-20-000159,1636051,FUST,FUSE GROUP HOLDING INC.,https://www.sec.gov/Archives/edgar/data/1636051/000118518520000159/0001185185-20-000159.txt,2020-02-11 16:36:00,2020-02-11
0001636051-16-000015,1636051,FUST,FUSE ENTERPRISES INC.,https://www.sec.gov/Archives/edgar/data/1636051/000163605116000015/0001636051-16-000015.txt,2016-05-25 16:46:00,2016-05-25
0001636051-16-000018,1636051,FUST,FUSE ENTERPRISES INC.,https://www.sec.gov/Archives/edgar/data/1636051/000163605116000018/0001636051-16-000018.txt,2016-08-15 10:55:00,2016-08-15
0001185185-20-001109,1636051,FUST,FUSE GROUP HOLDING INC.,https://www.sec.gov/Archives/edgar/data/1636051/000118518520001109/0001185185-20-001109.txt,2020-08-10 16:01:00,2020-08-10
0001185185-17-001108,1636051,FUST,FUSE ENTERPRISES INC.,https://www.sec.gov/Archives/edgar/data/1636051/000118518517001108/0001185185-17-001108.txt,2017-05-11 17:02:00,2017-05-11
0001185185-19-000220,1636051,FUST,FUSE ENTERPRISES INC.,https://www.sec.gov/Archives/edgar/data/1636051/000118518519000220/0001185185-19-000220.txt,2019-02-11 16:32:00,2019-02-11
0001185185-18-001437,1636051,FUST,FUSE ENTERPRISES INC.,https://www.sec.gov/Archives/edgar/data/1636051/000118518518001437/0001185185-18-001437.txt,2018-08-14 07:02:00,2018-08-14
0001185185-19-000708,1636051,FUST,FUSE GROUP HOLDING INC.,https://www.sec.gov/Archives/edgar/data/1636051/000118518519000708/0001185185-19-000708.txt,2019-05-14 08:32:00,2019-05-14
0001185185-18-000212,1636051,FUST,FUSE ENTERPRISES INC.,https://www.sec.gov/Archives/edgar/data/1636051/000118518518000212/0001185185-18-000212.txt,2018-02-13 17:02:00,2018-02-13
0001185185-18-000859,1636051,FUST,FUSE ENTERPRISES INC.,https://www.sec.gov/Archives/edgar/data/1636051/000118518518000859/0001185185-18-000859.txt,2018-05-14 08:31:00,2018-05-14
0001185185-19-001109,1636051,FUST,FUSE GROUP HOLDING INC.,https://www.sec.gov/Archives/edgar/data/1636051/000118518519001109/0001185185-19-001109.txt,2019-08-12 16:32:00,2019-08-12
0001193125-17-040452,40730,MTLQU,MOTORS LIQUIDATION CO,https://www.sec.gov/Archives/edgar/data/40730/000119312517040452/0001193125-17-040452.txt,2017-02-13 16:15:00,2017-02-13
0001193125-17-256724,40730,MTLQU,MOTORS LIQUIDATION CO,https://www.sec.gov/Archives/edgar/data/40730/000119312517256724/0001193125-17-256724.txt,2017-08-14 09:02:00,2017-08-14
0001193125-17-339885,40730,MTLQU,MOTORS LIQUIDATION CO,https://www.sec.gov/Archives/edgar/data/40730/000119312517339885/0001193125-17-339885.txt,2017-11-13 07:55:00,2017-11-13
0001193125-20-041888,40730,MTLQU,MOTORS LIQUIDATION CO,https://www.sec.gov/Archives/edgar/data/40730/000119312520041888/0001193125-20-041888.txt,2020-02-19 16:09:00,2020-02-19
0001193125-16-461227,40730,MTLQU,MOTORS LIQUIDATION CO,https://www.sec.gov/Archives/edgar/data/40730/000119312516461227/0001193125-16-461227.txt,2016-02-12 08:51:00,2016-02-12
0001193125-16-680754,40730,MTLQU,MOTORS LIQUIDATION CO,https://www.sec.gov/Archives/edgar/data/40730/000119312516680754/0001193125-16-680754.txt,2016-08-12 16:19:00,2016-08-12
0001193125-20-217759,40730,MTLQU,MOTORS LIQUIDATION CO,https://www.sec.gov/Archives/edgar/data/40730/000119312520217759/0001193125-20-217759.txt,2020-08-12 17:00:00,2020-08-12
0001193125-19-037912,40730,MTLQU,MOTORS LIQUIDATION CO,https://www.sec.gov/Archives/edgar/data/40730/000119312519037912/0001193125-19-037912.txt,2019-02-13 16:02:00,2019-02-13
0001193125-18-325468,40730,MTLQU,MOTORS LIQUIDATION CO,https://www.sec.gov/Archives/edgar/data/40730/000119312518325468/0001193125-18-325468.txt,2018-11-13 16:05:00,2018-11-13
0001193125-19-290987,40730,MTLQU,MOTORS LIQUIDATION CO,https://www.sec.gov/Archives/edgar/data/40730/000119312519290987/0001193125-19-290987.txt,2019-11-13 16:07:00,2019-11-13
0001193125-18-247343,40730,MTLQU,MOTORS LIQUIDATION CO,https://www.sec.gov/Archives/edgar/data/40730/000119312518247343/0001193125-18-247343.txt,2018-08-13 16:42:00,2018-08-13
0001193125-18-042585,40730,MTLQU,MOTORS LIQUIDATION CO,https://www.sec.gov/Archives/edgar/data/40730/000119312518042585/0001193125-18-042585.txt,2018-02-13 16:25:00,2018-02-13
0001193125-16-765927,40730,MTLQU,MOTORS LIQUIDATION CO,https://www.sec.gov/Archives/edgar/data/40730/000119312516765927/0001193125-16-765927.txt,2016-11-10 16:21:00,2016-11-10
0001193125-19-219955,40730,MTLQU,MOTORS LIQUIDATION CO,https://www.sec.gov/Archives/edgar/data/40730/000119312519219955/0001193125-19-219955.txt,2019-08-13 16:12:00,2019-08-13
0001193125-17-040721,910679,WVFC,WVS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/910679/000119312517040721/0001193125-17-040721.txt,2017-02-13 17:03:00,2017-02-13
0001193125-17-338963,910679,WVFC,WVS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/910679/000119312517338963/0001193125-17-338963.txt,2017-11-09 17:03:00,2017-11-09
0001193125-20-144024,910679,WVFC,WVS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/910679/000119312520144024/0001193125-20-144024.txt,2020-05-15 16:32:00,2020-05-15
0001193125-20-035745,910679,WVFC,WVS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/910679/000119312520035745/0001193125-20-035745.txt,2020-02-13 17:05:00,2020-02-13
0001193125-16-591937,910679,WVFC,WVS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/910679/000119312516591937/0001193125-16-591937.txt,2016-05-16 16:33:00,2016-05-16
0001193125-16-462411,910679,WVFC,WVS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/910679/000119312516462411/0001193125-16-462411.txt,2016-02-12 16:18:00,2016-02-12
0001193125-17-168773,910679,WVFC,WVS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/910679/000119312517168773/0001193125-17-168773.txt,2017-05-12 17:17:00,2017-05-12
0001193125-19-041088,910679,WVFC,WVS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/910679/000119312519041088/0001193125-19-041088.txt,2019-02-14 17:02:00,2019-02-14
0001193125-18-326807,910679,WVFC,WVS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/910679/000119312518326807/0001193125-18-326807.txt,2018-11-14 17:02:00,2018-11-14
0001193125-19-291120,910679,WVFC,WVS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/910679/000119312519291120/0001193125-19-291120.txt,2019-11-13 17:02:00,2019-11-13
0001193125-19-146663,910679,WVFC,WVS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/910679/000119312519146663/0001193125-19-146663.txt,2019-05-14 17:03:00,2019-05-14
0001193125-18-040326,910679,WVFC,WVS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/910679/000119312518040326/0001193125-18-040326.txt,2018-02-12 17:02:00,2018-02-12
