adsh,cik,ticker,name,sec_url,accepted_filing_time,accepted_filing_date
0000909724-19-000008,909724,TLFA,TANDY LEATHER FACTORY INC,https://www.sec.gov/Archives/edgar/data/909724/000090972419000008/0000909724-19-000008.txt,2019-05-09 19:34:00,2019-05-09
0000909724-16-000084,909724,TLFA,TANDY LEATHER FACTORY INC,https://www.sec.gov/Archives/edgar/data/909724/000090972416000084/0000909724-16-000084.txt,2016-11-14 12:20:00,2016-11-14
0000909724-18-000011,909724,TLFA,TANDY LEATHER FACTORY INC,https://www.sec.gov/Archives/edgar/data/909724/000090972418000011/0000909724-18-000011.txt,2018-05-03 12:13:00,2018-05-03
0000911177-17-000044,911177,CWST,CASELLA WASTE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/911177/000091117717000044/0000911177-17-000044.txt,2017-08-03 16:51:00,2017-08-03
0000911177-17-000053,911177,CWST,CASELLA WASTE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/911177/000091117717000053/0000911177-17-000053.txt,2017-11-02 17:11:00,2017-11-02
0000911177-20-000041,911177,CWST,CASELLA WASTE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/911177/000091117720000041/0000911177-20-000041.txt,2020-05-08 16:52:00,2020-05-08
0001193125-16-580139,911177,CWST,CASELLA WASTE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/911177/000119312516580139/0001193125-16-580139.txt,2016-05-05 17:03:00,2016-05-05
0001193125-16-664693,911177,CWST,CASELLA WASTE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/911177/000119312516664693/0001193125-16-664693.txt,2016-07-29 16:48:00,2016-07-29
0000911177-20-000064,911177,CWST,CASELLA WASTE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/911177/000091117720000064/0000911177-20-000064.txt,2020-08-04 16:48:00,2020-08-04
0000911177-17-000033,911177,CWST,CASELLA WASTE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/911177/000091117717000033/0000911177-17-000033.txt,2017-05-05 17:05:00,2017-05-05
0000911177-18-000053,911177,CWST,CASELLA WASTE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/911177/000091117718000053/0000911177-18-000053.txt,2018-11-02 16:37:00,2018-11-02
0000911177-19-000055,911177,CWST,CASELLA WASTE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/911177/000091117719000055/0000911177-19-000055.txt,2019-11-01 16:57:00,2019-11-01
0000911177-18-000041,911177,CWST,CASELLA WASTE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/911177/000091117718000041/0000911177-18-000041.txt,2018-08-03 16:40:00,2018-08-03
0000911177-19-000026,911177,CWST,CASELLA WASTE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/911177/000091117719000026/0000911177-19-000026.txt,2019-05-01 16:09:00,2019-05-01
0000911177-16-000007,911177,CWST,CASELLA WASTE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/911177/000091117716000007/0000911177-16-000007.txt,2016-11-04 16:40:00,2016-11-04
0000911177-18-000026,911177,CWST,CASELLA WASTE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/911177/000091117718000026/0000911177-18-000026.txt,2018-05-04 17:18:00,2018-05-04
0000911177-19-000037,911177,CWST,CASELLA WASTE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/911177/000091117719000037/0000911177-19-000037.txt,2019-08-02 16:05:00,2019-08-02
0000919956-17-000039,919956,DVCR,"DIVERSICARE HEALTHCARE SERVICES, INC.",https://www.sec.gov/Archives/edgar/data/919956/000091995617000039/0000919956-17-000039.txt,2017-08-03 16:07:00,2017-08-03
0000919956-17-000055,919956,DVCR,"DIVERSICARE HEALTHCARE SERVICES, INC.",https://www.sec.gov/Archives/edgar/data/919956/000091995617000055/0000919956-17-000055.txt,2017-11-02 16:07:00,2017-11-02
0000919956-20-000025,919956,DVCR,"DIVERSICARE HEALTHCARE SERVICES, INC.",https://www.sec.gov/Archives/edgar/data/919956/000091995620000025/0000919956-20-000025.txt,2020-05-07 16:04:00,2020-05-07
0001628280-16-015714,919956,DVCR,"DIVERSICARE HEALTHCARE SERVICES, INC.",https://www.sec.gov/Archives/edgar/data/919956/000162828016015714/0001628280-16-015714.txt,2016-05-05 16:12:00,2016-05-05
0001628280-16-018521,919956,DVCR,"DIVERSICARE HEALTHCARE SERVICES, INC.",https://www.sec.gov/Archives/edgar/data/919956/000162828016018521/0001628280-16-018521.txt,2016-08-04 16:29:00,2016-08-04
0000919956-20-000037,919956,DVCR,"DIVERSICARE HEALTHCARE SERVICES, INC.",https://www.sec.gov/Archives/edgar/data/919956/000091995620000037/0000919956-20-000037.txt,2020-08-06 16:09:00,2020-08-06
0000919956-17-000027,919956,DVCR,"DIVERSICARE HEALTHCARE SERVICES, INC.",https://www.sec.gov/Archives/edgar/data/919956/000091995617000027/0000919956-17-000027.txt,2017-05-04 16:12:00,2017-05-04
0000919956-18-000050,919956,DVCR,"DIVERSICARE HEALTHCARE SERVICES, INC.",https://www.sec.gov/Archives/edgar/data/919956/000091995618000050/0000919956-18-000050.txt,2018-11-01 16:05:00,2018-11-01
0000919956-19-000051,919956,DVCR,"DIVERSICARE HEALTHCARE SERVICES, INC.",https://www.sec.gov/Archives/edgar/data/919956/000091995619000051/0000919956-19-000051.txt,2019-10-31 16:07:00,2019-10-31
0000919956-18-000038,919956,DVCR,"DIVERSICARE HEALTHCARE SERVICES, INC.",https://www.sec.gov/Archives/edgar/data/919956/000091995618000038/0000919956-18-000038.txt,2018-08-02 16:06:00,2018-08-02
0000919956-19-000023,919956,DVCR,"DIVERSICARE HEALTHCARE SERVICES, INC.",https://www.sec.gov/Archives/edgar/data/919956/000091995619000023/0000919956-19-000023.txt,2019-05-02 16:06:00,2019-05-02
0000919956-16-000028,919956,DVCR,"DIVERSICARE HEALTHCARE SERVICES, INC.",https://www.sec.gov/Archives/edgar/data/919956/000091995616000028/0000919956-16-000028.txt,2016-11-03 16:06:00,2016-11-03
0000919956-18-000025,919956,DVCR,"DIVERSICARE HEALTHCARE SERVICES, INC.",https://www.sec.gov/Archives/edgar/data/919956/000091995618000025/0000919956-18-000025.txt,2018-05-03 16:08:00,2018-05-03
0000919956-19-000039,919956,DVCR,"DIVERSICARE HEALTHCARE SERVICES, INC.",https://www.sec.gov/Archives/edgar/data/919956/000091995619000039/0000919956-19-000039.txt,2019-08-05 16:11:00,2019-08-05
0000922224-17-000054,922224,PPL,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222417000054/0000922224-17-000054.txt,2017-08-03 10:12:00,2017-08-03
0000922224-17-000054,922224,PPX,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222417000054/0000922224-17-000054.txt,2017-08-03 10:12:00,2017-08-03
0000922224-17-000066,922224,PPL,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222417000066/0000922224-17-000066.txt,2017-11-01 11:18:00,2017-11-01
0000922224-17-000066,922224,PPX,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222417000066/0000922224-17-000066.txt,2017-11-01 11:18:00,2017-11-01
0000922224-20-000024,922224,PPL,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222420000024/0000922224-20-000024.txt,2020-05-08 12:25:00,2020-05-08
0000922224-20-000024,922224,PPX,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222420000024/0000922224-20-000024.txt,2020-05-08 12:25:00,2020-05-08
0000922224-16-000150,922224,PPL,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222416000150/0000922224-16-000150.txt,2016-04-29 10:25:00,2016-04-29
0000922224-16-000150,922224,PPX,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222416000150/0000922224-16-000150.txt,2016-04-29 10:25:00,2016-04-29
0000922224-16-000182,922224,PPL,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222416000182/0000922224-16-000182.txt,2016-08-09 11:45:00,2016-08-09
0000922224-16-000182,922224,PPX,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222416000182/0000922224-16-000182.txt,2016-08-09 11:45:00,2016-08-09
0000922224-20-000046,922224,PPL,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222420000046/0000922224-20-000046.txt,2020-08-10 13:18:00,2020-08-10
0000922224-20-000046,922224,PPX,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222420000046/0000922224-20-000046.txt,2020-08-10 13:18:00,2020-08-10
0000922224-17-000029,922224,PPL,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222417000029/0000922224-17-000029.txt,2017-05-04 13:29:00,2017-05-04
0000922224-17-000029,922224,PPX,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222417000029/0000922224-17-000029.txt,2017-05-04 13:29:00,2017-05-04
0000922224-18-000076,922224,PPL,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222418000076/0000922224-18-000076.txt,2018-11-01 11:37:00,2018-11-01
0000922224-18-000076,922224,PPX,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222418000076/0000922224-18-000076.txt,2018-11-01 11:37:00,2018-11-01
0000922224-19-000059,922224,PPL,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222419000059/0000922224-19-000059.txt,2019-11-05 12:08:00,2019-11-05
0000922224-19-000059,922224,PPX,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222419000059/0000922224-19-000059.txt,2019-11-05 12:08:00,2019-11-05
0000922224-18-000058,922224,PPL,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222418000058/0000922224-18-000058.txt,2018-08-07 12:27:00,2018-08-07
0000922224-18-000058,922224,PPX,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222418000058/0000922224-18-000058.txt,2018-08-07 12:27:00,2018-08-07
0000922224-19-000036,922224,PPL,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222419000036/0000922224-19-000036.txt,2019-05-02 13:50:00,2019-05-02
0000922224-19-000036,922224,PPX,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222419000036/0000922224-19-000036.txt,2019-05-02 13:50:00,2019-05-02
0000922224-16-000201,922224,PPL,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222416000201/0000922224-16-000201.txt,2016-11-01 12:13:00,2016-11-01
0000922224-16-000201,922224,PPX,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222416000201/0000922224-16-000201.txt,2016-11-01 12:13:00,2016-11-01
0000922224-18-000038,922224,PPL,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222418000038/0000922224-18-000038.txt,2018-05-03 11:13:00,2018-05-03
0000922224-18-000038,922224,PPX,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222418000038/0000922224-18-000038.txt,2018-05-03 11:13:00,2018-05-03
0000922224-19-000050,922224,PPL,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222419000050/0000922224-19-000050.txt,2019-08-06 13:52:00,2019-08-06
0000922224-19-000050,922224,PPX,PPL CORP,https://www.sec.gov/Archives/edgar/data/922224/000092222419000050/0000922224-19-000050.txt,2019-08-06 13:52:00,2019-08-06
0001003297-17-000271,64463,MKTY,MECHANICAL TECHNOLOGY INC,https://www.sec.gov/Archives/edgar/data/64463/000100329717000271/0001003297-17-000271.txt,2017-08-03 08:56:00,2017-08-03
0001003297-17-000327,64463,MKTY,MECHANICAL TECHNOLOGY INC,https://www.sec.gov/Archives/edgar/data/64463/000100329717000327/0001003297-17-000327.txt,2017-11-02 08:56:00,2017-11-02
0001003297-16-000704,64463,MKTY,MECHANICAL TECHNOLOGY INC,https://www.sec.gov/Archives/edgar/data/64463/000100329716000704/0001003297-16-000704.txt,2016-05-05 08:56:00,2016-05-05
0001003297-16-000782,64463,MKTY,MECHANICAL TECHNOLOGY INC,https://www.sec.gov/Archives/edgar/data/64463/000100329716000782/0001003297-16-000782.txt,2016-08-04 08:56:00,2016-08-04
0001003297-17-000118,64463,MKTY,MECHANICAL TECHNOLOGY INC,https://www.sec.gov/Archives/edgar/data/64463/000100329717000118/0001003297-17-000118.txt,2017-05-04 08:56:00,2017-05-04
0001003297-16-000863,64463,MKTY,MECHANICAL TECHNOLOGY INC,https://www.sec.gov/Archives/edgar/data/64463/000100329716000863/0001003297-16-000863.txt,2016-10-27 08:55:00,2016-10-27
0001003297-17-000272,1289237,USPB,"U. S. PREMIUM BEEF, LLC",https://www.sec.gov/Archives/edgar/data/1289237/000100329717000272/0001003297-17-000272.txt,2017-08-03 10:00:00,2017-08-03
0001003297-17-000334,1289237,USPB,"U. S. PREMIUM BEEF, LLC",https://www.sec.gov/Archives/edgar/data/1289237/000100329717000334/0001003297-17-000334.txt,2017-11-09 10:22:00,2017-11-09
0001003297-20-000011,1289237,USPB,"U. S. PREMIUM BEEF, LLC",https://www.sec.gov/Archives/edgar/data/1289237/000100329720000011/0001003297-20-000011.txt,2020-05-07 10:35:00,2020-05-07
0001003297-16-000706,1289237,USPB,"U. S. PREMIUM BEEF, LLC",https://www.sec.gov/Archives/edgar/data/1289237/000100329716000706/0001003297-16-000706.txt,2016-05-05 11:04:00,2016-05-05
0001003297-16-000786,1289237,USPB,"U. S. PREMIUM BEEF, LLC",https://www.sec.gov/Archives/edgar/data/1289237/000100329716000786/0001003297-16-000786.txt,2016-08-04 10:10:00,2016-08-04
0001003297-20-000021,1289237,USPB,"U. S. PREMIUM BEEF, LLC",https://www.sec.gov/Archives/edgar/data/1289237/000100329720000021/0001003297-20-000021.txt,2020-08-07 17:53:00,2020-08-07
0001003297-17-000120,1289237,USPB,"U. S. PREMIUM BEEF, LLC",https://www.sec.gov/Archives/edgar/data/1289237/000100329717000120/0001003297-17-000120.txt,2017-05-04 12:07:00,2017-05-04
0001003297-18-000170,1289237,USPB,"U. S. PREMIUM BEEF, LLC",https://www.sec.gov/Archives/edgar/data/1289237/000100329718000170/0001003297-18-000170.txt,2018-11-08 12:24:00,2018-11-08
0001003297-19-000074,1289237,USPB,"U. S. PREMIUM BEEF, LLC",https://www.sec.gov/Archives/edgar/data/1289237/000100329719000074/0001003297-19-000074.txt,2019-11-07 15:11:00,2019-11-07
0001003297-18-000153,1289237,USPB,"U. S. PREMIUM BEEF, LLC",https://www.sec.gov/Archives/edgar/data/1289237/000100329718000153/0001003297-18-000153.txt,2018-08-17 12:11:00,2018-08-17
0001003297-19-000040,1289237,USPB,"U. S. PREMIUM BEEF, LLC",https://www.sec.gov/Archives/edgar/data/1289237/000100329719000040/0001003297-19-000040.txt,2019-05-09 11:11:00,2019-05-09
0001003297-16-000875,1289237,USPB,"U. S. PREMIUM BEEF, LLC",https://www.sec.gov/Archives/edgar/data/1289237/000100329716000875/0001003297-16-000875.txt,2016-11-03 11:30:00,2016-11-03
0001003297-18-000101,1289237,USPB,"U. S. PREMIUM BEEF, LLC",https://www.sec.gov/Archives/edgar/data/1289237/000100329718000101/0001003297-18-000101.txt,2018-05-10 12:42:00,2018-05-10
0001003297-19-000058,1289237,USPB,"U. S. PREMIUM BEEF, LLC",https://www.sec.gov/Archives/edgar/data/1289237/000100329719000058/0001003297-19-000058.txt,2019-08-08 14:21:00,2019-08-08
0001004434-17-000019,1004434,AMG,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443417000019/0001004434-17-000019.txt,2017-08-03 16:34:00,2017-08-03
0001004434-17-000019,1004434,MGR,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443417000019/0001004434-17-000019.txt,2017-08-03 16:34:00,2017-08-03
0001004434-17-000024,1004434,AMG,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443417000024/0001004434-17-000024.txt,2017-11-02 16:53:00,2017-11-02
0001004434-17-000024,1004434,MGR,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443417000024/0001004434-17-000024.txt,2017-11-02 16:53:00,2017-11-02
0001004434-20-000019,1004434,AMG,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443420000019/0001004434-20-000019.txt,2020-05-04 16:25:00,2020-05-04
0001004434-20-000019,1004434,MGR,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443420000019/0001004434-20-000019.txt,2020-05-04 16:25:00,2020-05-04
0001004434-16-000041,1004434,AMG,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443416000041/0001004434-16-000041.txt,2016-05-09 19:27:00,2016-05-09
0001004434-16-000041,1004434,MGR,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443416000041/0001004434-16-000041.txt,2016-05-09 19:27:00,2016-05-09
0001004434-16-000047,1004434,AMG,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443416000047/0001004434-16-000047.txt,2016-08-05 16:21:00,2016-08-05
0001004434-16-000047,1004434,MGR,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443416000047/0001004434-16-000047.txt,2016-08-05 16:21:00,2016-08-05
0001004434-20-000029,1004434,AMG,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443420000029/0001004434-20-000029.txt,2020-07-31 16:27:00,2020-07-31
0001004434-20-000029,1004434,MGR,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443420000029/0001004434-20-000029.txt,2020-07-31 16:27:00,2020-07-31
0001004434-17-000011,1004434,AMG,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443417000011/0001004434-17-000011.txt,2017-05-05 16:19:00,2017-05-05
0001004434-17-000011,1004434,MGR,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443417000011/0001004434-17-000011.txt,2017-05-05 16:19:00,2017-05-05
0001004434-18-000024,1004434,AMG,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443418000024/0001004434-18-000024.txt,2018-11-01 16:50:00,2018-11-01
0001004434-18-000024,1004434,MGR,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443418000024/0001004434-18-000024.txt,2018-11-01 16:50:00,2018-11-01
0001004434-19-000044,1004434,AMG,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443419000044/0001004434-19-000044.txt,2019-11-01 16:31:00,2019-11-01
0001004434-19-000044,1004434,MGR,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443419000044/0001004434-19-000044.txt,2019-11-01 16:31:00,2019-11-01
0001004434-18-000016,1004434,AMG,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443418000016/0001004434-18-000016.txt,2018-08-02 16:21:00,2018-08-02
0001004434-18-000016,1004434,MGR,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443418000016/0001004434-18-000016.txt,2018-08-02 16:21:00,2018-08-02
0001004434-19-000022,1004434,AMG,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443419000022/0001004434-19-000022.txt,2019-05-09 16:40:00,2019-05-09
0001004434-19-000022,1004434,MGR,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443419000022/0001004434-19-000022.txt,2019-05-09 16:40:00,2019-05-09
0001004434-16-000050,1004434,AMG,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443416000050/0001004434-16-000050.txt,2016-11-07 16:47:00,2016-11-07
0001004434-16-000050,1004434,MGR,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443416000050/0001004434-16-000050.txt,2016-11-07 16:47:00,2016-11-07
0001004434-18-000013,1004434,AMG,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443418000013/0001004434-18-000013.txt,2018-05-04 16:18:00,2018-05-04
0001004434-18-000013,1004434,MGR,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443418000013/0001004434-18-000013.txt,2018-05-04 16:18:00,2018-05-04
0001004434-19-000034,1004434,AMG,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443419000034/0001004434-19-000034.txt,2019-08-01 16:21:00,2019-08-01
0001004434-19-000034,1004434,MGR,"AFFILIATED MANAGERS GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1004434/000100443419000034/0001004434-19-000034.txt,2019-08-01 16:21:00,2019-08-01
0001012771-17-000030,1012771,FFG,FBL FINANCIAL GROUP INC,https://www.sec.gov/Archives/edgar/data/1012771/000101277117000030/0001012771-17-000030.txt,2017-08-03 16:27:00,2017-08-03
0001012771-17-000036,1012771,FFG,FBL FINANCIAL GROUP INC,https://www.sec.gov/Archives/edgar/data/1012771/000101277117000036/0001012771-17-000036.txt,2017-11-02 16:23:00,2017-11-02
0001012771-20-000019,1012771,FFG,FBL FINANCIAL GROUP INC,https://www.sec.gov/Archives/edgar/data/1012771/000101277120000019/0001012771-20-000019.txt,2020-05-07 16:21:00,2020-05-07
0001012771-16-000053,1012771,FFG,FBL FINANCIAL GROUP INC,https://www.sec.gov/Archives/edgar/data/1012771/000101277116000053/0001012771-16-000053.txt,2016-05-09 16:32:00,2016-05-09
0001012771-16-000064,1012771,FFG,FBL FINANCIAL GROUP INC,https://www.sec.gov/Archives/edgar/data/1012771/000101277116000064/0001012771-16-000064.txt,2016-08-04 16:21:00,2016-08-04
0001012771-20-000031,1012771,FFG,FBL FINANCIAL GROUP INC,https://www.sec.gov/Archives/edgar/data/1012771/000101277120000031/0001012771-20-000031.txt,2020-08-06 16:20:00,2020-08-06
0001012771-17-000020,1012771,FFG,FBL FINANCIAL GROUP INC,https://www.sec.gov/Archives/edgar/data/1012771/000101277117000020/0001012771-17-000020.txt,2017-05-04 16:23:00,2017-05-04
0001012771-18-000033,1012771,FFG,FBL FINANCIAL GROUP INC,https://www.sec.gov/Archives/edgar/data/1012771/000101277118000033/0001012771-18-000033.txt,2018-11-01 16:28:00,2018-11-01
0001012771-19-000043,1012771,FFG,FBL FINANCIAL GROUP INC,https://www.sec.gov/Archives/edgar/data/1012771/000101277119000043/0001012771-19-000043.txt,2019-10-31 16:24:00,2019-10-31
0001012771-18-000025,1012771,FFG,FBL FINANCIAL GROUP INC,https://www.sec.gov/Archives/edgar/data/1012771/000101277118000025/0001012771-18-000025.txt,2018-08-02 16:21:00,2018-08-02
0001012771-19-000022,1012771,FFG,FBL FINANCIAL GROUP INC,https://www.sec.gov/Archives/edgar/data/1012771/000101277119000022/0001012771-19-000022.txt,2019-05-02 16:21:00,2019-05-02
0001012771-16-000069,1012771,FFG,FBL FINANCIAL GROUP INC,https://www.sec.gov/Archives/edgar/data/1012771/000101277116000069/0001012771-16-000069.txt,2016-11-03 16:19:00,2016-11-03
0001012771-18-000015,1012771,FFG,FBL FINANCIAL GROUP INC,https://www.sec.gov/Archives/edgar/data/1012771/000101277118000015/0001012771-18-000015.txt,2018-05-03 16:20:00,2018-05-03
0001012771-19-000035,1012771,FFG,FBL FINANCIAL GROUP INC,https://www.sec.gov/Archives/edgar/data/1012771/000101277119000035/0001012771-19-000035.txt,2019-08-01 16:21:00,2019-08-01
0001013462-17-000007,1013462,ANSS,ANSYS INC,https://www.sec.gov/Archives/edgar/data/1013462/000101346217000007/0001013462-17-000007.txt,2017-08-03 09:52:00,2017-08-03
0001013462-17-000010,1013462,ANSS,ANSYS INC,https://www.sec.gov/Archives/edgar/data/1013462/000101346217000010/0001013462-17-000010.txt,2017-11-02 10:37:00,2017-11-02
0001013462-20-000015,1013462,ANSS,ANSYS INC,https://www.sec.gov/Archives/edgar/data/1013462/000101346220000015/0001013462-20-000015.txt,2020-05-06 16:55:00,2020-05-06
0001013462-16-000020,1013462,ANSS,ANSYS INC,https://www.sec.gov/Archives/edgar/data/1013462/000101346216000020/0001013462-16-000020.txt,2016-05-05 11:31:00,2016-05-05
0001013462-16-000022,1013462,ANSS,ANSYS INC,https://www.sec.gov/Archives/edgar/data/1013462/000101346216000022/0001013462-16-000022.txt,2016-08-04 11:30:00,2016-08-04
0001013462-20-000028,1013462,ANSS,ANSYS INC,https://www.sec.gov/Archives/edgar/data/1013462/000101346220000028/0001013462-20-000028.txt,2020-08-05 16:32:00,2020-08-05
0001013462-17-000005,1013462,ANSS,ANSYS INC,https://www.sec.gov/Archives/edgar/data/1013462/000101346217000005/0001013462-17-000005.txt,2017-05-04 10:16:00,2017-05-04
0001013462-18-000012,1013462,ANSS,ANSYS INC,https://www.sec.gov/Archives/edgar/data/1013462/000101346218000012/0001013462-18-000012.txt,2018-11-08 10:12:00,2018-11-08
0001013462-19-000013,1013462,ANSS,ANSYS INC,https://www.sec.gov/Archives/edgar/data/1013462/000101346219000013/0001013462-19-000013.txt,2019-11-07 10:35:00,2019-11-07
0001013462-18-000010,1013462,ANSS,ANSYS INC,https://www.sec.gov/Archives/edgar/data/1013462/000101346218000010/0001013462-18-000010.txt,2018-08-07 10:21:00,2018-08-07
0001013462-19-000008,1013462,ANSS,ANSYS INC,https://www.sec.gov/Archives/edgar/data/1013462/000101346219000008/0001013462-19-000008.txt,2019-05-02 10:01:00,2019-05-02
0001013462-16-000025,1013462,ANSS,ANSYS INC,https://www.sec.gov/Archives/edgar/data/1013462/000101346216000025/0001013462-16-000025.txt,2016-11-03 11:37:00,2016-11-03
0001013462-18-000007,1013462,ANSS,ANSYS INC,https://www.sec.gov/Archives/edgar/data/1013462/000101346218000007/0001013462-18-000007.txt,2018-05-03 10:20:00,2018-05-03
0001013462-19-000011,1013462,ANSS,ANSYS INC,https://www.sec.gov/Archives/edgar/data/1013462/000101346219000011/0001013462-19-000011.txt,2019-08-06 10:13:00,2019-08-06
0001013871-17-000021,1013871,NRG,"NRG ENERGY, INC.",https://www.sec.gov/Archives/edgar/data/1013871/000101387117000021/0001013871-17-000021.txt,2017-08-03 16:49:00,2017-08-03
0001013871-17-000027,1013871,NRG,"NRG ENERGY, INC.",https://www.sec.gov/Archives/edgar/data/1013871/000101387117000027/0001013871-17-000027.txt,2017-11-02 16:01:00,2017-11-02
0001013871-20-000023,1013871,NRG,"NRG ENERGY, INC.",https://www.sec.gov/Archives/edgar/data/1013871/000101387120000023/0001013871-20-000023.txt,2020-05-07 15:44:00,2020-05-07
0001013871-16-000025,1013871,NRG,"NRG ENERGY, INC.",https://www.sec.gov/Archives/edgar/data/1013871/000101387116000025/0001013871-16-000025.txt,2016-05-05 13:10:00,2016-05-05
0001013871-16-000032,1013871,NRG,"NRG ENERGY, INC.",https://www.sec.gov/Archives/edgar/data/1013871/000101387116000032/0001013871-16-000032.txt,2016-08-09 15:09:00,2016-08-09
0001013871-20-000034,1013871,NRG,"NRG ENERGY, INC.",https://www.sec.gov/Archives/edgar/data/1013871/000101387120000034/0001013871-20-000034.txt,2020-08-06 15:59:00,2020-08-06
0001013871-17-000013,1013871,NRG,"NRG ENERGY, INC.",https://www.sec.gov/Archives/edgar/data/1013871/000101387117000013/0001013871-17-000013.txt,2017-05-02 14:35:00,2017-05-02
